DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（三）建議和推動落實既定能源政策和已批准的計劃及規劃所需的措施；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（四）促進和參與制定有關能源行業活動的法例和規章；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（五）就能源產品的發展進行研究並促進該類產品的合理使用及提高其消耗效能，以達到可靠優質的能源供應和對環境的有害影響減至最低的經濟目標；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（六）協助制定能源產品的生產、運輸和儲存設施及設備的技術條件，並特別在環境方面，制定適當的規章和技術規範；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（七）就有關能源行業活動的設施及設備的計劃、項目及方案發表意見；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（八）協助和推動有關制定能源產品價格的研究；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（九）協調能源行業活動基礎設施的項目；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（十）跟進和監察能源行業的公共服務專營公司的活動，以及推動和建議可能批給新業務的所需措施；
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,（十一）促進與澳門特別行政區或境外的公共或私人實體的合作關係，以便利用能源行業技術和規章方面的發展優勢。
DSPA,14/2009,第二章,組織架構,第十五條,環境合作處,* 附加 - 請查閱：第38/2020號行政法規
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,環保基建管理中心屬廳級部門，為負責推動、協調、跟進、維持和監察固體廢棄物焚化中心、特殊和危險廢棄物處理站、污水處理廠、衛生堆填區及特殊堆填區的活動，以及維持生態保護區等工作的附屬單位，其職權主要為：
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（一）就增加廢棄物，尤指危險或特殊廢棄物的處理量進行研究，並持續更新處理設備和使之現代化；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（二）透過控制污水的質和量，跟進污水處理廠的運作；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（三）跟進和監察有關提供勞務或獲特許經營污水處理廠、經營清除固體廢棄物及公共清潔服務的企業的活動；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（四）推動、跟進和評估廢棄物管理計劃；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（五）收集有關減少製造都市廢棄物的技術及程序的資訊，並使之系統化；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（六）研究和評估引進新科技的可行性；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（七）控制和監督衛生堆填區的運作以及危險或特殊廢棄物的處置；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（八）在衛生堆填區以及危險或特殊廢棄物的管理上，與其他公共實體及部門合作；
DSPA,14/2009,第二章,組織架構,第十六條,環保基建管理中心,（九）負責監管生態保護區。
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,一、行政財政處為負責在組織和管理人力、物力、財政及財產等資源方面向其他附屬單位所開展的活動提供技術及行政輔助的附屬單位。
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,二、行政財政處的職權主要為：
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（一）負責改善行政運作、組織效能和執行有關管理可動用的人力資源的一切行政程序；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（二）確保人事管理，並為提高工作的責任感及能力引入所需的程序；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（三）整理和持續更新人員的個人檔案，並負責處理有關人事管理的文書工作；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（四）協助策劃、籌辦、執行和跟進年度培訓項目；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（五）整理和持續更新環保企業及環保社團的紀錄；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（六）負責環境保護局的一般文書處理，包括一切登記工作，並接待公眾；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（七）向各附屬單位分發法例、規定、部門通知、批示及一般性指示；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（八）記錄環境保護局所收到的所有聲明異議、投訴及上訴，並在適用法例所定的期間內作適當轉送；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（九）整理環境保護局的總檔案，並保持其完善的運作條件；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十）發出已歸檔文件的證明及副本；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十一）文件的法定期間一旦屆滿，建議將有關文件作廢；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十二）管理供閱讀和查閱與環境保護相關的資料的資料室，並確保環境保護局圖書館的運作；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十三）編製必要且適當的文書，以確保人員的薪俸、其他補助及扣除的處理工作；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十四）編製環境保護局的年度預算案，跟進預算的執行，並在有需要時準備修正和修改預算；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十五）負責處理有關取得財貨及勞務的文書事務，並監督有關諮詢和競投的安排，以及有關合同及其替代憑證的製作；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十六）收取保證金，並在符合應遵的法定條件時退還、取消或減少該等保證金；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十七）支付一切符合付款所需法定條件及法定前提的應繳費用；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十八）執行與供應必需品、提供財貨及勞務、管理財產有關的職務；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（十九）整理和持續更新環境保護局現存財產的清冊及紀錄；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（二十）負責環境保護局的設施及設備的管理，並負責其保安、保存、衛生及保養工作；
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（二十一）徵收法定的手續費、費用或任何其他收益，並將之送交財政局，以及執行相應的會計處理及出納活動；*
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,（二十二）負責管理、保養和維修環境保護局的車隊及通訊系統。*
DSPA,14/2009,第二章,組織架構,第十七條,行政財政處,* 已更改 - 請查閱：第38/2020號行政法規
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,一、組織資訊處為負責組織及資訊範疇技術輔助工作的附屬單位。
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,二、組織資訊處的職權主要為：
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（一）推動和進行使組織的工具及技術配合環境保護局的特定要求的研究，以實現資訊化；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（二）負責資訊系統、地理資訊系統及稱為電子政府的網上公共行政系統的運作；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（三）統籌為環境保護局的行政程序及運作的簡化及標準化、以及內部管理及服務模式的優化而進行的規劃研究和監測評估工作，以確保其得到持續改善；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（四）研究、策劃、協調環境保護局進行資訊化和使用資訊設備，並分析發展資訊應用系統，尤其建立資訊新流程的影響；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（五）構思和實施在資訊化過程中有關資訊的收集、安全、監管所需的程序，並負責正常及完整地處理有關資訊；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（六）整理和持續更新環境保護局的資訊檔，並設立、發展、協助開發資訊數據庫；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（七）負責應用系統及數據庫的保養工作，並方便使用者取得已開展的活動所需的資訊；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（八）根據進入資訊系統的規定，確保資訊的安全性及保密性；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（九）與隸屬澳門特別行政區公共部門及機構的其他資訊技術中心合作，以訂定處理資訊時的共同辦法；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（十）管理已設立的資訊系統，並負責系統的妥善保存及運作正常；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（十一）協助管理環境保護局的人員編制，並舉辦資訊技術範疇的培訓活動、課程、座談會及其他活動；
DSPA,14/2009,第二章,組織架構,第十八條,組織資訊處,（十二）運用資訊系統及技術，以確保持續配合部門組織的目標。
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（一）參與訂定、落實及評估對陸路運輸業的政策；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二）持續規劃、推廣和評估陸路運輸系統的發展，並確保與其他運輸模式的協調和銜接；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（三）規劃、建議和協調道路網絡、公共泊車設施、行車天橋及隧道等行人及交通基礎設施的興建及優化工作；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（四）推廣研究工作和落實陸路運輸方面的嶄新方案，尤其是智能運輸系統；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（五）開展交通安排的研究，並為確保車輛及行人交通安全和暢通建議必需的措施；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（六）研究、跟進和協調跨境交通安排；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（七）推廣預防交通事故及交通安全的教育；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（八）規劃並管理口岸的交通基礎設施；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（九）監察道路網絡系統的運作，並研究和引入新的系統；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十）監察供公眾使用的停車場及公共道路收費泊車位的運作，並監督有關的經營活動；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十一）監察陸路客運尤其是集體運輸業務的活動，並評估其服務素質；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十二）檢驗機動車輛；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十三）發出駕駛學校執照、駕駛學校校長及教練員的准照，監察有關業務，並更新有關紀錄；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十四）發出學習駕駛准照、駕駛執照、特別駕駛執照及特別駕駛許可證，並更新有關檔案及駕駛員紀錄；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十五）發出國際駕駛執照；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十六）發出的士司機專業工作證並為其續期，以及檢驗的士及其計程錶；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十七）發出的士執照，並監察有關營業情況；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十八）為機動車輛發給註冊，並發出有關車輛識別文件及已繳付車輛使用牌照稅的證明標籤；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（十九）實施道路重整工程和其他工程，以改善交通運作、加強預防交通事故及交通安全；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十）就實施有礙車輛或行人正常通行的工程發出許可；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十一）就使用公共道路而有礙車輛或行人正常通行發出許可；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十二）設置、維修和保養路面標記、交通標誌牌、訊息標誌及交通訊號燈；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十三）就可能對陸路運輸造成較大影響的建設發展項目提供意見；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十四）協調大型活動舉行時的交通安排；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十五）接收、跟進和處理涉及交通事務的建議或投訴；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十六）研究並建議屬本身職責範圍內的規範性、技術性及行政性措施；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十七）監控無鉛汽油的質量；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十八）提出屬本身職責範圍內的法規草案；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（二十九）與治安警察局合作，移走違例停泊、阻礙公眾通行或棄置於公共道路的車輛；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（三十）協助公共道路使用者以遵守交通法規，並記錄有關違法行為；
DSAT,3/2008,第一章,標的、性質和職責,第三條,職責,（三十一）實施法律賦予的其他職責。
DSAT,3/2008,第二章,組織架構,第七條,交通規劃及建設廳,一、交通規劃及建設廳主要負責研究、籌備和執行關於道路及交通的整治與規劃的工作，以及關於交通設備和道路工程的事務。
DSAT,3/2008,第二章,組織架構,第七條,交通規劃及建設廳,二、交通規劃及建設廳下設：
DSAT,3/2008,第二章,組織架構,第七條,交通規劃及建設廳,（一）交通規劃處；
DSAT,3/2008,第二章,組織架構,第七條,交通規劃及建設廳,（二）道路工程處；
DSAT,3/2008,第二章,組織架構,第七條,交通規劃及建設廳,（三）交通設備處。
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,交通規劃處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,（一）研究交通安排，並為確保車輛及行人交通安全和暢順建議必需的措施；
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,（二）研究設立整體的道路網絡、車輛停泊系統及有關的城市設備；
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,（三）與依法亦須參與交通事務的實體配合，共同研究、規劃和設計交通網絡，以及計劃並引入關於車輛流通的新系統及新對策；
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,（四）研究和建議跨境交通及口岸交通方面的計劃；
DSAT,3/2008,第二章,組織架構,第八條,交通規劃處,（五）就設置供公眾使用的停車場、公共道路收費泊車位及停泊車輛的特別基礎設施進行研究並提出建議。
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,道路工程處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（一）實施道路重整工程及其他工程，以改善交通運作、加強預防交通事故及交通安全；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（二）確保交通設備的維修及保養工作；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（三）組織和籌備所負責工程的判給程序；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（四）審議或參與審議上項所指工程承攬判給的標書；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（五）確保對（一）項所指工程的執行及運作進行有效的管理及監察，並作出具效率的監督和正確、適當及持續的跟進；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（六）分析所負責的承攬工程的價金修正申請及延長施工期申請，並提供有關資訊；
DSAT,3/2008,第二章,組織架構,第九條,道路工程處,（七）組織和更新關於所負責的工程的研究及圖則的資料庫及檔案。
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,交通設備處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（一）推動和統籌路面標記、交通標誌牌、交通訊號燈及交通監控系統的設置工作，並進行有關保養工作；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（二）就交通設備方面將採取的規範進行研究和提出建議；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（三）研究、審議和裝設公共道路上的訊息標誌設備，並進行有關保養工作；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（四）組織和籌備所負責工程的判給程序；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（五）審議或參與審議上項所指工程承攬判給的標書；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（六）確保對（四）項所指工程的執行及運作進行有效的管理及監察，並作出具效率的監督和正確、適當及持續的跟進；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（七）分析所負責的承攬工程的價金修正申請及延長施工期申請，並提供有關資訊；
DSAT,3/2008,第二章,組織架構,第十條,交通設備處,（八）組織和更新關於所負責的工程的研究及圖則的資料庫及檔案。
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,一、交通管理廳的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（一）研究、籌備和執行關於陸路運輸、陸路跨境客運、供公眾使用的停車場及公共道路泊車位的運作的工作；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（二）確保交通安排的協調及管理工作；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（三）就實施有礙車輛或行人正常通行的工程發出許可；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（四）就使用公共道路而有礙車輛或行人正常通行發出許可；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（五）實施公共道路的臨時交通措施；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（六）記錄違反交通法規的行為；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（七）與治安警察局合作，移走違例停泊、阻礙公眾通行或棄置於公共道路的車輛。
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,二、交通管理廳下設：
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（一）運輸管理處；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（二）協調處；
DSAT,3/2008,第二章,組織架構,第十一條,交通管理廳,（三）稽查處。
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,運輸管理處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（一）管理和監察陸上集體運輸業務的運作；
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（二）向陸路跨境客運的營運者發出准照，並監察其運作；
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（三）發出的士執照並監察有關業務；
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（四）發出的士司機專業工作證並為其續期；
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（五）就集體運輸工具及的士的上落客站進行研究並提出建議；
DSAT,3/2008,第二章,組織架構,第十二條,運輸管理處,（六）監察供公眾使用的停車場及公共道路收費泊車位的運作，並監督有關的經營活動。
DSAT,3/2008,第二章,組織架構,第十三條,協調處,協調處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（一）規劃和執行公共道路的臨時交通措施；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（二）就使用公共道路進行文娛活動給予許可並作出協調；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（三）就實施有礙車輛或行人正常通行的工程發出許可；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（四）就使用公共道路而有礙車輛或行人正常通行發出許可；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（五）研究和協調大型活動舉行時的交通安排；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（六）就改變慣常行車方向時最適當的交通指示進行研究並提出建議；
DSAT,3/2008,第二章,組織架構,第十三條,協調處,（七）確保交通信息中心及其設備的運作。
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,稽查處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,（一）協助公共道路使用者以遵守交通法規，並藉此宣傳預防交通事故及注意交通安全的意識；
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,（二）記錄公共道路上的交通違法行為，並將有關紀錄送交治安警察局，在有需要時尚可要求該局提供協助；
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,（三）與治安警察局合作移走違例停泊、阻礙公眾通行或棄置於公共道路的車輛；
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,（四）監察公共道路臨時交通措施的執行；
DSAT,3/2008,第二章,組織架構,第十四條,稽查處,（五）分析及監察無鉛汽油的成份。
DSAT,3/2008,第二章,組織架構,第十五條,車輛及駕駛員事務廳,一、車輛及駕駛員事務廳主要負責研究、籌備和執行關於駕駛教學、駕駛執照的簽發及機動車輛的檢驗的工作。
DSAT,3/2008,第二章,組織架構,第十五條,車輛及駕駛員事務廳,二、車輛及駕駛員事務廳下設：
DSAT,3/2008,第二章,組織架構,第十五條,車輛及駕駛員事務廳,（一）駕駛執照處；
DSAT,3/2008,第二章,組織架構,第十五條,車輛及駕駛員事務廳,（二）車輛處。
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,駕駛執照處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（一）按照國際認可的質量標準確保駕駛教學的工作；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（二）發出駕駛學校執照、駕駛學校校長及教練員的准照，並監察有關業務，以及更新有關紀錄；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（三）為駕駛學校校長及教練員舉辦培訓及再培訓課程；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（四）發出學習駕駛准照、駕駛執照及特別駕駛執照，並更新有關檔案及駕駛員紀錄；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（五）進行特別駕駛考試及發出特別駕駛許可證；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（六）發出國際駕駛執照；
DSAT,3/2008,第二章,組織架構,第十六條,駕駛執照處,（七）確保駕駛學習暨考試中心的正常運作。
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,車輛處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（一）接收關於認可機動車輛的卷宗，並將之送交機動車輛商標和型號核准委員會；
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（二）為機動車輛發給註冊，並發出有關車輛識別文件及已繳付車輛使用牌照稅的證明標籤；
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（三）負責重型摩托車及輕型摩托車之登記；
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（四）更新機動車輛及工業機器車的紀錄，並管理發給車輛的特別註冊及個人專用註冊的事宜；
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（五）檢驗機動車輛及的士計程錶；
DSAT,3/2008,第二章,組織架構,第十七條,車輛處,（六）確保汽車檢驗中心及其設備的運作。
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,行政及財政處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（一）確保執行關於交通事務局人力資源管理的一切行政程序；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（二）組織和更新交通事務局人員的個人檔案，並確保關於人員管理的文書處理工作；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（三）將法例、規定、職務的命令和通知，以及一般性的批示和指示發送各附屬單位傳閱；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（四）編製所需及適當的文書，以確保處理人員的薪俸、其他補助及扣除的程序；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（五）編製交通事務局的年度預算案並跟進其執行，以及在有需要時對有關預算案的修正及修改作準備；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（六）確保其工作範疇內關於承攬工程的執行程序及財貨與勞務的取得程序的一切文書處理工作；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（七）草擬執行承攬工程或取得財貨與勞務的合同擬本及合同替代文件的擬本；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（八）收取擔保金，並在符合有關法定條件時處理退還、取消或減少該等擔保金的事宜；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（九）經核實符合必要的法定條件及前提後，處理一切應付費用的支付事宜；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（十）徵收法定的手續費、費用或任何其他收益，並將之送交財政局，以及編製有關責任帳目；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（十一）確保關於供應及總務方面的行政工作，以及關於取得財貨與勞務的文書工作；
DSAT,3/2008,第二章,組織架構,第十八條,行政及財政處,（十二）確保交通事務局的財產管理工作，並負責其設施、車隊、設備及通訊系統的保存、安全及保養。
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,組織及資訊處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（一）組織和更新交通事務局的資訊檔案，並建立、拓展和輔助資訊資料庫的開發；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（二）推動和進行能配合交通事務局特定要求的組織方法及技術的研究，以達至資訊化；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（三）就交通事務局的資訊化及資訊設備的使用進行研究、規劃和統籌，並評估發展資訊應用程序，尤其是建立新資訊路線時所產生的影響；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（四）構思和落實在資訊化過程中關於資訊的收集、保安及監管所需的程序，並確保資訊的定期及整體處理；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（五）收集、處理和更新有關交通事務局工作的統計資料；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（六）建立和組織文獻資料庫，收集、分類和保存對交通事務局具重要性的刊物及資訊載體；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（七）參與規劃、組織、執行和跟進年度培訓計劃；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（八）協助編輯、翻譯、印刷和發佈交通事務局的各類報告；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（九）推動和確保與澳門特別行政區或外地的公共或私人實體之間在科學及技術層面上的資訊交流，並促進刊物的交換；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十）組織交通事務局的總檔案，並維持其良好的運作條件；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十一）就已存檔的文件發出證明及副本；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十二）在法定期間屆滿時即建議將有關文件作廢；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十三）在有需要時，按適用的法律規定對已存檔的文件作微縮處理；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十四）管理已設立的資訊系統，並維護其良好的保養及運作條件；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十五）確保維護應用程序及資料庫，並向使用者提供所需的資訊；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十六）與澳門特別行政區其他公共部門及機構轄下的資訊中心合作，以訂定處理資訊的共同方式；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十七）參與交通事務局人員的管理工作，並舉辦資訊領域的培訓、課程、座談會及其他活動；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十八）確保向交通諮詢委員會及交通高等委員會提供技術及行政上的輔助；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（十九）編製呈交予交通諮詢委員會及交通高等委員會的會議議程、會議紀錄及意見書草案；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（二十）組織交通諮詢委員會及交通高等委員會的卷宗檔案，並更新有關資料；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（二十一）統籌交通高等委員會所作提議的執行工作；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（二十二）行使屬輔助交通諮詢委員會及交通高等委員會的領域內獲賦予的其他職權；
DSAT,3/2008,第二章,組織架構,第十九條,組織及資訊處,（二十三）在交通事務局人員參與澳門大賽車委員會及其他委員會或工作小組的工作時，向該等人員提供技術及行政上的輔助。
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,法律輔助處的職權主要包括：
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（一）發出屬交通事務局工作範疇內的法律意見，並促進和進行法律架構的研究工作；
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（二）草擬規章及規範性文件，以確保涉及交通事務局的職責及職權的法律及規章的規定在適用上的一致性；
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（三）就交通事務局的所有法律問題提供輔助，並跟進其所涉及的法律程序；
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（四）確保就合同及合同替代文件的草擬工作提供法律輔助；
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（五）與其他附屬單位合作，推動涉及交通事務局職責的法規及規章草案的制定；
DSAT,3/2008,第二章,組織架構,第二十條,法律輔助處,（六）依法或應其他主管實體要求的情況下，對有關法規草案發表意見；
