SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,a）內科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,b）普通外科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,c）婦產科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,d）兒科及初生嬰兒科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,e）專門內科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,f）專門外科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,g）矯形及創傷科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,h）精神病科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,i）物理治療及康復科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,j）門診部；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,l）手術部；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,m）深切治療部；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,n）急診部；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,o）血液科／血液免疫治療科；
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,p）心臟科／冠心病深切治療部。
SS,81/99/M,第四章,專科衛生護理,第三十二條,（醫療部門）,五、經綜合醫院院長建議，澳門衛生司司長得以批示設立或撤銷其他醫療部門。
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,一、醫療部門之每一分科由一名有關專科之醫生領導，且優先考慮編制內人員，該等醫生尤其有權限：
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,a）確保有關部門向病人提供有效之醫療服務；
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,b）評估有關部門之醫療效益，探索倘有之障礙，並採取或建議適當之解決措施。
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,二、在護理服務方面，醫療部門由一名護士長領導，如護士長不在，則由一名護士領導，且優先考慮編制內人員，該護士長負責與上款所指之醫生合作對護士及助理人員所開展之活動作出協調。
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,三、以上數款所指之負責人經綜合醫院院長建議，以及分別經聽取醫生委員會及護士委員會之意見後，由澳門衛生司司長委任，任期兩年，可續任。
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,四、應設定涉及多個醫療單位之責任範圍，並由其中一名輔助綜合醫院領導層之醫生負責協調。
SS,81/99/M,第四章,專科衛生護理,第三十三條,（醫療部門之管理）,五、應在護理範疇內設定涉及多個醫療單位之責任範圍，並由一名護士監督負責協調。
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,一、醫療輔助部門係向醫療部門提供技術援助之技術職能單位，其內包括一個或多個專科或醫療輔助技術領域，且擁有專門或主要供其運作之用之人力資源及物資。
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,二、醫療輔助部門有權限在各衛生護理領域內提供科技援助，尤其透過化驗、影像檢查及病理解剖檢查為之。
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,三、綜合醫院設有下列醫療輔助部門：
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,a）影像科：
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,b）臨床病理科；
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,c）病理解剖科：
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,d）法醫科。
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,四、經綜合醫院院長建議，澳門衛生司司長得以批示設立其他技術職能單位。
SS,81/99/M,第四章,專科衛生護理,第三十四條,（醫療輔助部門）,五、上條第一款及第三款之規定，經作出必要配合後，適用於以上數款所指部門之主管。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,一、醫生委員會由第三十條第一款a項所指之醫生，以及經綜合醫院院長建議，根據澳門衛生司司長核准之規章選出之三名醫生組成。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,二、醫生委員會主席經綜合醫院院長建議，由澳門衛生司司長考慮投票結果後，從當選醫生中指定一人擔任。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,三、醫生委員會主席不在或因故不能視事時，由其指定之其中一名委員會成員代任。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,四、醫生委員會有權限：
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,a）對執行醫療工作之專業操守提出建議；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,b）聯同護士委員會或經護士委員會建議，對衛生護理人道化所需之措施提供意見及建議；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,c）評估醫療部門之醫療效益；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,d）對部門之運作時間發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,e）對關於該副體系之醫療人員之聘任、培訓、調任及對其行使紀律懲戒權之管理行為發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,f）對醫療部門之活動計劃及方案，以及由綜合醫院院長或護士委員會呈交其審議之其他事宜發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,g）對關於部門運作之內部規章發表意見。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,五、醫生委員會應在接獲請求後十五日內發表意見。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,六、醫生委員會每周舉行一次平常會議，在主席召集又或在綜合醫院院長或不少於三名其餘成員要求下舉行特別會議；決議在多數成員出席會議時作出方為有效。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,七、醫生委員會主席得召集綜合醫院之任何工作人員出席委員會會議。
SS,81/99/M,第四章,專科衛生護理,第三十五條,（醫生委員會）,八、醫生委員會主席享有廳長職級之福利。
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,一、護士委員會由擔任綜合醫院領導層助理之護士、負責監督各責任範圍之護士，以及根據澳門衛生司司長核准之規章選出之三名護士組成，並由前者出任主席。
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,二、護士委員會有權限：
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,a）對執行護理工作之專業操守提出建議；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,b）聯同醫生委員會對衛生護理人道化所需之措施提出建議；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,c）研究及建議改善護理質素之措施；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,d）對部門之運作時間發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,e）對關於護理人員之聘任、培訓、調任及對其行使紀律懲戒權之管理行為發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,f）對護理部門之活動計劃及方案，以及由澳門衛生司司長或醫生委員會呈交其審議之其他事宜發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,g）對關於部門運作之內部規章發表意見。
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,三、護士委員會主席不在或因故不能視事時，由其指定之委員會成員代任。
SS,81/99/M,第四章,專科衛生護理,第三十六條,（護士委員會）,四、上條第五款至第七款之規定，經作出必要配合後，適用於護士委員會。
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,一、醫療部門協調委員會（葡文縮寫為CCSM）為綜合醫院院長之諮詢機構，由負責各醫療部門及醫療輔助部門之所有醫生組成。
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,二、醫療部門協調委員會有權限：
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,a）對部門之運作發表意見；
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,b）建議提高服務效率及質素之措施；
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,c）審議特殊工作計劃及評估已開展之工作之結果；
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,d）對呈交其審議之其他事宜發表意見。
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,三、醫療部門協調委員會應在接獲請求後十五日內發表意見。
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,四、醫療部門協調委員會之主席，由擔任第一款所指部門之負責人時間最長者出任。
SS,81/99/M,第四章,專科衛生護理,第三十七條,（醫療部門協調委員會）,五、醫療部門協調委員會之會議經綜合醫院院長召集或在不少於五名其餘成員要求下而舉行；決議在多數成員出席會議時作出方為有效。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,一、醫院行政廳設有下列附屬單位：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）藥劑事務處；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）住院服務處；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,c）求診者處。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,二、藥劑事務處有權限：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）準備及供應藥物及其他藥用產品，並監管其存量及保存條件；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）向醫療部門及衛生中心提供技術援助，並促進臨床藥劑學活動，使藥物之使用更合理及獲得更大效益；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,c）開展藥物監測工作，並在檢定、記錄及研究藥物間之相互作用、不相容性及副作用方面提供合作；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,d）確保對關於麻醉品及精神科物質使用之法例之遵守。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,三、住院服務處有權限：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）收集、準備及包裝需消毒之物品；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）消毒、儲存及分配物料；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,c）更換損壞之物料；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,d）準備及分配病人及員工之膳食；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,e）向各部門提供營養學方面之援助，並遵照醫囑編定病人之餐單；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,f）處理、洗滌、儲存及分配衣物，並清潔綜合醫院；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,g）確保設施之守衛及保安服務；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,h）監察由第三人負責之守衛及清潔工作。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,四、住院服務處設有下列附屬單位：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）滅菌科，負責行使上款a項至c項所指之權限；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）膳食及營養科，負責行使上款d項及e項所指之權限；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,c）衣物處理及清潔科，負責行使上款f項至h項所指之權限。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,五、求診者處有權限：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）組織及更新求診者之病歷，並執行關於求診者入院、轉院及出院之工作；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）準備開列所提供服務之收費單所需之資料；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,c）管理病歷室，收集供日後統計用之醫療活動資料，以及發出求診者臨床病況證明書及聲明書。
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,六、求診者處設有下列附屬單位：
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,a）入院科，負責行使上款a項及b項所指之權限；
SS,81/99/M,第四章,專科衛生護理,第三十八條,（醫院行政廳）,b）檔案暨統計科，負責行使上款c項所指之權限。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,一、技術委員會為常設工作小組，其職能係在專科衛生護理領域內提供專科技術援助。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,二、技術委員會之職務由澳門衛生司司長以批示訂定，該批示應訂定委員會之組成及運作規則。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,三、綜合醫院設有下列技術委員會：
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,a）藥物暨治療委員會；
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,b）醫院衛生委員會；
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,c）抗生素委員會。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,四、經綜合醫院院長建議，澳門衛生司司長得以批示設立其他技術委員會。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,五、技術委員會有權限對澳門衛生司司長或綜合醫院院長呈交其審議之事宜發表意見，並就關於委員會之問題，建議認為必要之措施。
SS,81/99/M,第四章,專科衛生護理,第三十九條,（技術委員會）,六、技術委員會之會議每十五日舉行一次，或由有關委員會主席或綜合醫院院長召集而舉行。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,一、送外診治委員會（以下簡稱委員會）有權限依法對需送往外地接受衛生護理並由澳門負責費用之病況，作出審查或確認。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,二、委員會由綜合醫院院長及兩名由澳門衛生司司長指定之屬醫院醫生職程之醫生組成，並由綜合醫院院長出任主席。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,三、委員會主席得將其權限授予一名經其建議並由澳門衛生司司長指定之屬醫院醫生職程之醫生。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,四、委員會之會議係應病人之主治醫生之要求，在主席指定之日期及時間舉行；決議在最少有兩名成員出席會議時作出方為有效。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,五、委員會之決議取決於多數票，如僅有兩名成員出席會議，則取決於一致票；決議須記錄於呈交委員會審議之卷宗內。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,六、委員會之決議及對反對票之解釋性聲明均須有依據。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,七、委員會之決議依據病人之病歷資料及其主治醫生之報告作出，委員會得決定進行任何補充檢查。
SS,81/99/M,第四章,專科衛生護理,第四十條,（送外診治委員會）,八、委員會之決議獲澳門衛生司司長確認後方為有效。
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,一、社會工作部有權限：
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,a）評估可被列入法定援助組別之求診者不適應社會之情況；
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,b）確定須分析有關社會條件之個案，尋求住院以外之更適合求診者之依賴程度之安置方式；
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,c）對衛生護理服務單位之運作條件人道化之工作，予以推動及協助；
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,d）與參加社會工作之私人或公共機構合作，並在協助個人迅速重返其原來身處之社會環境之工作方面，配合該等機構。
SS,81/99/M,第四章,專科衛生護理,第四十一條,（社會工作部）,二、社會工作部為組級部門，從屬於綜合醫院院長。
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,一、公共關係室為綜合醫院之接待公眾及公共關係部門。
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,二、公共關係室有權限：
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,a）向求診者說明其權利及義務；
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,b）向求診者及公眾推廣衛生護理服務單位之運作規則及組織；
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,c）收集求診者提出之投訴、批評、建議及異議，並就澄清及解決出現之問題所需之工作提出建議，以及將有關結果通知利害關係人；
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,d）與澳門衛生司之附屬單位合作推行醫療人道化所需之措施。
SS,81/99/M,第四章,專科衛生護理,第四十二條,（公共關係室）,三、須對求診者提出之投訴、批評、建議及異議作即時記錄，並呈交澳門衛生司司長。
SS,81/99/M,第五章,支援及一般行政,第四十三條,（支援及一般行政副體系）,支援及一般行政副體系包括：
SS,81/99/M,第五章,支援及一般行政,第四十三條,（支援及一般行政副體系）,a）人力資源廳；
SS,81/99/M,第五章,支援及一般行政,第四十三條,（支援及一般行政副體系）,b）財務管理廳；
SS,81/99/M,第五章,支援及一般行政,第四十三條,（支援及一般行政副體系）,c）組織暨電腦廳；
SS,81/99/M,第五章,支援及一般行政,第四十三條,（支援及一般行政副體系）,d）設施暨設備廳。
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,一、人力資源廳（葡文縮寫為DRH）負責澳門衛生司人力資源方面之策劃、聘任、組織、管理及培訓工作。
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,二、人力資源廳設有下列附屬單位：
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,a）人事處；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,b）文書科。
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,三、人事處有權限：
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,a）協助管理人力資源以提高各部門之工作效率，並使人員工作更積極及進取；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,b）準備聘用及培訓人員之年度及跨年度計劃之提案，並研究及建議善用澳門衛生司之人力資源之組織性措施；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,c）執行任用及評核人員之行政程序；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,d）組織個人檔案、資料庫、個人資料紀錄及其他輔助資料，並保持更新該等資料，以及發出關於上述個人檔案內之資料之證明、證明書及其他聲明書，並將人員提出之申請及請求呈交上級作批示；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,e）處理關於人員之薪俸及其他應得補助之事宜。
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,四、文書科有權限：
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,a）接收及發出函件，並將之分類、登記及分發；
SS,81/99/M,第五章,支援及一般行政,第四十四條,（人力資源廳）,b）登記、複製及傳達傳閱文件、職務命令及其他內部資訊文件。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,一、財務管理廳（葡文縮寫為DAFIN）有權限編製年度預算提案並跟進其執行情況，以及編製年度管理帳目及報告。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,二、財務管理廳設有下列附屬單位：
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,a）物資供應暨管理處；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,b）會計處；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,c）司庫科。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,三、物資供應暨管理處有權限：
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,a）組織向各部門供應所需之設備、藥物、物料及其他產品之卷宗；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,b）核對關於所取得之財貨及勞務之發票；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,c）管理倉庫及保存產品及物料；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,d）組織澳門衛生司之財產清冊，並保持更新清冊內之資料，以及依法轉移或報廢財產。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,四、物資供應暨管理處設有下列附屬單位：
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,a）採購組，負責行使上款a項及b項所指之權限；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,b）倉庫組，負責行使上款c項所指之權限；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,c）財產科，負責行使上款d項所指之權限。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,五、會計處有權限：
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,a）執行關於澳門衛生司活動之所有工作之會計程序；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,b）?報關於所有開支在預算中指明相關款項之情況；
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,c）組織收取欠款之卷宗。
SS,81/99/M,第五章,支援及一般行政,第四十五條,（財務管理廳）,六、司庫科有權限徵收收入及作出開支。
SS,81/99/M,第五章,支援及一般行政,第四十六條,（組織暨電腦廳）,組織暨電腦廳（葡文縮寫為DOI）有權限：
SS,81/99/M,第五章,支援及一般行政,第四十六條,（組織暨電腦廳）,a）促進及進行使組織資源及技術配合各部門特定要求之研究，並制定資訊化之建議及計劃；
SS,81/99/M,第五章,支援及一般行政,第四十六條,（組織暨電腦廳）,b）在衛生範疇內，確保透過資訊渠道統一處理資料，並設立及組織資料庫及適當之檔案；
SS,81/99/M,第五章,支援及一般行政,第四十六條,（組織暨電腦廳）,c）對現有之資訊資源之內部使用予以協調及提供技術援助。
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,設施暨設備廳（葡文縮寫為DIE）有權限：
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,a）關注設施及設備之保養及良好運作；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,b）構思及推廣設備之使用規則，以及向設備使用者開展培訓活動；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,c）促使澳門之衛生設備標準化，尤其是內外科醫療設備之標準化；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,d）在其權限範圍內，監察由第三人提供之服務；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,e）提高設施及設備之安全性，並進行評估安全性之系統性測試；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,f）參與設備之取得及設施之重建或對之發表意見，編製承投規則及競投方案，並參與選取設備，以及監察及驗收工程；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,g）確保或監管使用澳門衛生司系統內之技術中心或其他技術設施之實體之活動；
SS,81/99/M,第五章,支援及一般行政,第四十七條,（設施暨設備廳）,h）管理停車場。
SS,81/99/M,第六章,人員,第四十八條,（人員編制及制度）,一、澳門衛生司之人員編制載於成為本法規組成部分之附表內。
SS,81/99/M,第六章,人員,第四十八條,（人員編制及制度）,二、公共行政工作人員之一般法律制度及衛生領域之特別法例適用於澳門衛生司之人員。
SS,81/99/M,第六章,人員,第四十八條,（人員編制及制度）,三、澳門衛生司得以個人勞動合同制度或提供勞務合同制度，在澳門或外地聘用醫療人員、護理人員或其他技術人員，以執行高度專門之技術工作。
SS,81/99/M,第六章,人員,第四十八條,（人員編制及制度）,四、如與所擔任職務無抵觸，醫療人員、護理人員或衛生技術人員得獲許可以自由職業制度從事私人業務。
SS,81/99/M,第六章,人員,第四十九條,（技術顧問）,總督應澳門衛生司之建議而作出許可後，該司得按取得勞務之法定制度在澳門或外地聘用技術顧問提供服務。
SS,81/99/M,第六章,人員,第五十條,（執法人員之特權）,一、擔任監察職務之澳門衛生司人員在執行該等職務時，享有公共當局之權力，並應得到其他公共及私人實體之合作。
SS,81/99/M,第六章,人員,第五十條,（執法人員之特權）,二、上款所指之人員須持有式樣由訓令核准之特別工作證。
SS,81/99/M,第七章,財政及財產管理,第五十一條,（制度）,一、澳門衛生司之財政制度為對自治實體訂定之財政制度，但九月二十七日第53/93/M號法令第二十五條及第二十八條之規定除外。
SS,81/99/M,第七章,財政及財產管理,第五十一條,（制度）,二、澳門衛生司之會計工作係採用成本會計方式分領域進行，並適用公定會計格式。
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,一、澳門衛生司之資源為：
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,a）提供服務所收取之金額；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,b）專有財產之收益：
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,c）財政運用之收益；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,d）接受之贈與、遺產及遺贈；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,e）管理結餘；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,f）獲批准之貸款；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,g）運用本身可動用資金而取得之利息及其他收益；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,h）公共行政工作人員在醫藥方面被扣除之供款；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,i）本地區總預算或自治實體本身預算中所給予之撥款；
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,j）法律或合同規定之其他收入。
SS,81/99/M,第七章,財政及財產管理,第五十二條,（資源）,二、向求診者提供服務之收費，由公布於《澳門政府公報》之總督批示核准。
SS,81/99/M,第七章,財政及財產管理,第五十三條,（負擔）,澳門衛生司之負擔為：
SS,81/99/M,第七章,財政及財產管理,第五十三條,（負擔）,a）其本身運作之開支，尤其是人員開支、取得財貨及勞務之開支、轉移款項之開支及其他經常開支及資本開支；
SS,81/99/M,第七章,財政及財產管理,第五十三條,（負擔）,b）發放津貼及共同分擔之開支；
SS,81/99/M,第七章,財政及財產管理,第五十三條,（負擔）,c）發放助學金及獎金引致之負擔；
SS,81/99/M,第七章,財政及財產管理,第五十三條,（負擔）,d）由行政當局負責承擔之轉移至澳門退休基金會之退休金及撫卹金月補貼之負擔。
SS,81/99/M,第七章,財政及財產管理,第五十四條,（常設基金）,澳門衛生司設有一個相當於其預算撥款十二分之三之常設基金。
SS,81/99/M,第七章,財政及財產管理,第五十五條,（財產）,一、澳門衛生司之財產由其擁有之所有財產、債權及債務，以及其他以有償或無償方式取得之財產構成。
SS,81/99/M,第七章,財政及財產管理,第五十五條,（財產）,二、構成澳門衛生司財產之耐用品、動產及不動產須載於每年更新之財產清冊內。
SS,81/99/M,第七章,財政及財產管理,第五十六條,（豁免）,澳門衛生司獲豁免繳付訴訟費及手續費，且不影響適用法例規定之其他豁免。
SS,81/99/M,第八章,最後及過渡規定,第五十七條,（人員之轉入）,一、澳門衛生司編制內人員按原職程、職級及職階轉入本法規附表所載之相應職位。
SS,81/99/M,第八章,最後及過渡規定,第五十七條,（人員之轉入）,二、領導及主管人員轉入附表載明之編制職位，其定期委任維持至相應之任期屆滿為止。
SS,81/99/M,第八章,最後及過渡規定,第五十七條,（人員之轉入）,三、編制之轉入係透過總督以批示核准之名單為之，除須公布於《澳門政府公報》外，無須辦理任何手續。
SS,81/99/M,第八章,最後及過渡規定,第五十七條,（人員之轉入）,四、為適用法律之規定，根據以上數款之規定轉入編制之人員之服務時間，視為在轉入後之職位、職程、職級及職階提供服務之時間計算。
SS,81/99/M,第八章,最後及過渡規定,第五十七條,（人員之轉入）,五、提供勞務之編制外人員轉入新架構，並保持其原有職務上之法律狀況。
